3
263.249 4.875 -5.500
263.763 2.125 -2.000
263.763 2.375 -2.000
263.763 2.625 -3.000
263.763 2.875 -3.000
263.763 3.125 -2.500
263.763 3.375 -2.500
263.763 3.625 -2.500
263.763 3.875 -2.500
263.763 4.125 -4.000
263.763 4.375 -4.000
263.763 4.625 -4.000
263.763 4.875 -4.000
264.249 2.125 -2.500
264.249 2.375 -2.500
264.249 2.625 -3.000
264.249 2.875 -3.000
264.249 3.125 -3.000
264.249 3.375 -3.000
264.249 3.625 -3.000
264.249 3.875 -3.000
264.249 4.125 -4.000
264.249 4.375 -4.000
264.249 4.625 -5.000
264.249 4.875 -5.000
264.751 2.125 -3.000
264.751 2.375 -3.000
264.751 2.625 -3.000
264.751 2.875 -3.000
264.751 3.125 -2.500
264.751 3.375 -2.500
264.751 3.625 -3.000
264.751 3.875 -3.000
264.751 4.125 -4.500
264.751 4.375 -4.500
264.751 4.625 -4.500
264.751 4.875 -4.500
265.273 2.125 -2.500
265.273 2.375 -2.500
265.273 2.625 -3.000
265.273 2.875 -3.000
265.273 3.125 -3.000
265.273 3.375 -3.000
265.273 3.625 -3.000
265.273 3.875 -3.000
265.273 4.125 -4.000
265.273 4.375 -4.000
265.273 4.625 -4.500
265.273 4.875 -4.500
265.748 2.125 -3.500
265.748 2.375 -3.500
265.748 2.625 -3.000
265.748 2.875 -3.000
265.748 3.125 -3.000
265.748 3.375 -3.000
265.748 3.625 -2.500
265.748 3.875 -2.500
265.748 4.125 -4.000
265.748 4.375 -4.000
265.748 4.625 -5.000
265.748 4.875 -5.000
266.248 2.125 -3.000
266.248 2.375 -3.000
266.248 2.625 -2.000
266.248 2.875 -2.000
266.248 3.125 -3.000
266.248 3.375 -3.000
266.248 3.625 -4.000
266.248 3.875 -4.000
266.248 4.125 -5.000
266.248 4.375 -5.000
266.248 4.625 -4.500
266.248 4.875 -4.500
266.767 2.125 -3.000
266.767 2.375 -3.000
266.767 2.625 -3.000
266.767 2.875 -3.000
266.767 3.125 -3.000
266.767 3.375 -3.000
266.767 3.625 -4.000
266.767 3.875 -4.000
266.767 4.125 -4.500
266.767 4.375 -4.500
266.767 4.625 -4.500
266.767 4.875 -4.500
267.264 2.125 -3.000
267.264 2.375 -3.000
267.264 2.625 -2.500
267.264 2.875 -2.500
267.264 3.125 -3.500
267.264 3.375 -3.500
267.264 3.625 -3.000
267.264 3.875 -3.000
267.264 4.125 -4.000
267.264 4.375 -4.000
267.264 4.625 -3.500
267.264 4.875 -3.500
267.745 2.125 -2.500
267.745 2.375 -2.500
267.745 2.625 -3.000
267.745 2.875 -3.000
267.745 3.125 -3.500
267.745 3.375 -3.500
267.745 3.625 -4.000
267.745 3.875 -4.000
267.745 4.125 -5.000
267.745 4.375 -5.000
267.745 4.625 -5.000
267.745 4.875 -5.000
268.245 2.125 -2.500
268.245 2.375 -2.500
268.245 2.625 -2.500
268.245 2.875 -2.500
268.245 3.125 -3.500
268.245 3.375 -3.500
268.245 3.625 -3.500
268.245 3.875 -3.500
268.245 4.125 -4.000
268.245 4.375 -4.000
268.245 4.625 -4.000
268.245 4.875 -4.000
268.748 2.125 -2.500
268.748 2.375 -2.500
268.748 2.625 -3.000
268.748 2.875 -3.000
268.748 3.125 -3.500
268.748 3.375 -3.500
268.748 3.625 -3.500
268.748 3.875 -3.500
268.748 4.125 -4.000
268.748 4.375 -4.000
268.748 4.625 -3.500
268.748 4.875 -3.500
269.25 2.125 -2.500
269.25 2.375 -2.500
269.25 2.625 -3.000
269.25 2.875 -3.000
269.25 3.125 -3.500
269.25 3.375 -3.500
269.25 3.625 -4.500
269.25 3.875 -4.500
269.25 4.125 -3.500
269.25 4.375 -3.500
269.25 4.625 -4.000
269.25 4.875 -4.000
269.747 2.125 -3.000
269.747 2.375 -3.000
269.747 2.625 -3.500
269.747 2.875 -3.500
269.747 3.125 -3.500
269.747 3.375 -3.500
269.747 3.625 -4.000
269.747 3.875 -4.000
269.747 4.125 -3.500
269.747 4.375 -3.500
269.747 4.625 -2.500
269.747 4.875 -2.500
270.247 2.125 -2.500
270.247 2.375 -2.500
270.247 2.625 -3.000
270.247 2.875 -3.000
270.247 3.125 -2.500
270.247 3.375 -2.500
270.247 3.625 -4.000
270.247 3.875 -4.000
270.247 4.125 -4.000
270.247 4.375 -4.000
270.247 4.625 -3.500
270.247 4.875 -3.500
270.775 2.125 -2.000
270.775 2.375 -2.000
270.775 2.625 -2.500
270.775 2.875 -2.500
270.775 3.125 -3.000
270.775 3.375 -3.000
270.775 3.625 -3.500
270.775 3.875 -3.500
270.775 4.125 -4.000
270.775 4.375 -4.000
270.775 4.625 -7.000
270.775 4.875 -7.000
271.255 2.125 -2.000
271.255 2.375 -2.000
271.255 2.625 -2.500
271.255 2.875 -2.500
271.255 3.125 -3.000
271.255 3.375 -3.000
271.255 3.625 -3.500
271.255 3.875 -3.500
271.255 4.125 -4.000
271.255 4.375 -4.000
271.255 4.625 10.500
271.255 4.875 10.500
271.755 2.125 -2.500
271.755 2.375 -2.500
271.755 2.625 -2.000
271.755 2.875 -2.000
271.755 3.125 -3.500
271.755 3.375 -3.500
271.755 3.625 -3.500
271.755 3.875 -3.500
271.755 4.125 -2.500
271.755 4.375 -2.500
271.755 4.625 -2.500
271.755 4.875 -2.500
272.266 2.125 -2.500
272.266 2.375 -2.500
272.266 2.625 -2.500
272.266 2.875 -2.500
272.266 3.125 -2.500
272.266 3.375 -2.500
272.266 3.625 -3.000
272.266 3.875 -3.000
272.266 4.125 -3.500
272.266 4.375 -3.500
272.266 4.625 -2.500
272.266 4.875 -2.500
272.752 2.125 -2.000
272.752 2.375 -2.000
272.752 2.625 -2.000
272.752 2.875 -2.000
272.752 3.125 -3.000
272.752 3.375 -3.000
272.752 3.625 -3.000
272.752 3.875 -3.000
272.752 4.125 -3.000
272.752 4.375 -3.000
272.752 4.625 -3.000
272.752 4.875 -3.000
273.255 2.125 -2.500
273.255 2.375 -2.500
273.255 2.625 -2.500
273.255 2.875 -2.500
273.255 3.125 -2.500
273.255 3.375 -2.500
273.255 3.625 -2.000
273.255 3.875 -2.000
273.255 4.125 -2.500
273.255 4.375 -2.500
273.255 4.625 -3.500
273.255 4.875 -3.500
273.749 2.125 -2.000
273.749 2.375 -2.000
273.749 2.625 -2.500
273.749 2.875 -2.500
273.749 3.125 -2.500
273.749 3.375 -2.500
273.749 3.625 -3.000
273.749 3.875 -3.000
273.749 4.125 -3.500
273.749 4.375 -3.500
273.749 4.625 -3.500
273.749 4.875 -3.500
274.249 2.125 -2.500
274.249 2.375 -2.500
274.249 2.625 -2.500
274.249 2.875 -2.500
274.249 3.125 -3.000
274.249 3.375 -3.000
274.249 3.625 -2.500
274.249 3.875 -2.500
274.249 4.125 -3.000
274.249 4.375 -3.000
274.249 4.625 -2.000
274.249 4.875 -2.000
274.776 2.125 -2.000
274.776 2.375 -2.000
274.776 2.625 -2.500
274.776 2.875 -2.500
274.776 3.125 -3.000
274.776 3.375 -3.000
274.776 3.625 -3.000
274.776 3.875 -3.000
274.776 4.125 -3.000
274.776 4.375 -3.000
274.776 4.625 -3.000
274.776 4.875 -3.000
275.265 2.125 -2.500
275.265 2.375 -2.500
275.265 2.625 -2.500
275.265 2.875 -2.500
275.265 3.125 -2.500
275.265 3.375 -2.500
275.265 3.625 -2.500
275.265 3.875 -2.500
275.265 4.125 -3.500
275.265 4.375 -3.500
275.265 4.625 -2.500
275.265 4.875 -2.500
275.749 2.125 -2.500
275.749 2.375 -2.500
275.749 2.625 -2.500
275.749 2.875 -2.500
275.749 3.125 -2.000
275.749 3.375 -2.000
275.749 3.625 -2.500
275.749 3.875 -2.500
275.749 4.125 -8.500
275.749 4.375 -8.500
275.749 4.625 -9.000
275.749 4.875 -9.000
276.248 2.125 -2.000
276.248 2.375 -2.000
276.248 2.625 -2.000
276.248 2.875 -2.000
276.248 3.125 -2.500
276.248 3.375 -2.500
276.248 3.625 -3.000
276.248 3.875 -3.000
276.248 4.125 -2.500
276.248 4.375 -2.500
276.248 4.625 -2.500
276.248 4.875 -2.500
276.779 2.125 -2.000
276.779 2.375 -2.000
276.779 2.625 -2.500
276.779 2.875 -2.500
276.779 3.125 -2.500
276.779 3.375 -2.500
276.779 3.625 -2.500
276.779 3.875 -2.500
276.779 4.125 -2.500
276.779 4.375 -2.500
276.779 4.625 -2.500
276.779 4.875 -2.500
277.265 2.125 -2.000
277.265 2.375 -2.000
277.265 2.625 -2.000
277.265 2.875 -2.000
277.265 3.125 -2.500
277.265 3.375 -2.500
277.265 3.625 -2.500
277.265 3.875 -2.500
277.265 4.125 -9.500
277.265 4.375 -9.500
277.265 4.625 -9.500
277.265 4.875 -9.500
277.751 2.125 -2.000
277.751 2.375 -2.000
277.751 2.625 -2.500
277.751 2.875 -2.500
277.751 3.125 -2.500
277.751 3.375 -2.500
277.751 3.625 -2.500
277.751 3.875 -2.500
277.751 4.125 -2.500
277.751 4.375 -2.500
277.751 4.625 -2.500
277.751 4.875 -2.500
278.251 2.125 10.500
278.251 2.375 10.500
278.251 2.625 -2.500
278.251 2.875 -2.500
278.251 3.125 -2.000
278.251 3.375 -2.000
278.251 3.625 -2.500
278.251 3.875 -2.500
278.251 4.125 -2.000
278.251 4.375 -2.000
278.251 4.625 -2.000
278.251 4.875 -2.000
278.77 2.125 10.000
278.77 2.375 10.000
278.77 2.625 -2.500
278.77 2.875 -2.500
278.77 3.125 -2.500
278.77 3.375 -2.500
278.77 3.625 -2.500
278.77 3.875 -2.500
278.77 4.125 -2.500
278.77 4.375 -2.500
278.77 4.625 -2.000
278.77 4.875 -2.000
279.25 2.125 -11.500
279.25 2.375 -11.500
279.25 2.625 -2.500
279.25 2.875 -2.500
279.25 3.125 -2.000
279.25 3.375 -2.000
279.25 3.625 -2.500
279.25 3.875 -2.500
279.25 4.125 -2.500
279.25 4.375 -2.500
279.25 4.625 -1.500
279.25 4.875 -1.500
279.753 2.125 10.000
279.753 2.375 10.000
279.753 2.625 -2.000
279.753 2.875 -2.000
279.753 3.125 -2.000
279.753 3.375 -2.000
279.753 3.625 -2.500
279.753 3.875 -2.500
279.753 4.125 -2.000
279.753 4.375 -2.000
279.753 4.625 -2.000
279.753 4.875 -2.000
280.275 2.125 12.000
280.275 2.375 12.000
280.275 2.625 -2.000
280.275 2.875 -2.000
280.275 3.125 -1.500
280.275 3.375 -1.500
280.275 3.625 -3.000
280.275 3.875 -3.000
280.275 4.125 -2.500
280.275 4.375 -2.500
280.275 4.625 -2.500
280.275 4.875 -2.500
280.764 2.125 -11.500
280.764 2.375 -11.500
280.764 2.625 -1.000
280.764 2.875 -1.000
280.764 3.125 -1.500
280.764 3.375 -1.500
280.764 3.625 -2.000
280.764 3.875 -2.000
280.764 4.125 -2.000
280.764 4.375 -2.000
280.764 4.625 -1.500
280.764 4.875 -1.500
281.25 2.125 -9.500
281.25 2.375 -9.500
281.25 2.625 -1.500
281.25 2.875 -1.500
281.25 3.125 -1.500
281.25 3.375 -1.500
281.25 3.625 -2.000
281.25 3.875 -2.000
281.25 4.125 -2.000
281.25 4.375 -2.000
281.25 4.625 -1.500
281.25 4.875 -1.500
281.747 2.125 -9.500
281.747 2.375 -9.500
281.747 2.625 -1.500
281.747 2.875 -1.500
281.747 3.125 -2.000
281.747 3.375 -2.000
281.747 3.625 -2.000
281.747 3.875 -2.000
281.747 4.125 -2.500
281.747 4.375 -2.500
281.747 4.625 -1.500
281.747 4.875 -1.500
282.274 2.125 -4.000
282.274 2.375 -4.000
282.274 2.625 -2.000
282.274 2.875 -2.000
282.274 3.125 -2.000
282.274 3.375 -2.000
282.274 3.625 -2.500
282.274 3.875 -2.500
282.274 4.125 -2.500
282.274 4.375 -2.500
282.274 4.625 -3.000
282.274 4.875 -3.000
282.763 2.125 -5.000
282.763 2.375 -5.000
282.763 2.625 -1.500
282.763 2.875 -1.500
282.763 3.125 -1.500
282.763 3.375 -1.500
282.763 3.625 -2.500
282.763 3.875 -2.500
282.763 4.125 -2.500
282.763 4.375 -2.500
282.763 4.625 -2.500
282.763 4.875 -2.500
283.247 2.125 -9.000
283.247 2.375 -9.000
283.247 2.625 -1.000
283.247 2.875 -1.000
283.247 3.125 -2.000
283.247 3.375 -2.000
283.247 3.625 -2.500
283.247 3.875 -2.500
283.247 4.125 -2.500
283.247 4.375 -2.500
283.247 4.625 -2.000
283.247 4.875 -2.000
283.78 2.125 -8.500
283.78 2.375 -8.500
283.78 2.625 -1.000
283.78 2.875 -1.000
283.78 3.125 -1.000
283.78 3.375 -1.000
283.78 3.625 -2.000
283.78 3.875 -2.000
283.78 4.125 -2.500
283.78 4.375 -2.500
283.78 4.625 -2.000
283.78 4.875 -2.000
284.249 2.125 -8.500
284.249 2.375 -8.500
284.249 2.625 -1.000
284.249 2.875 -1.000
284.249 3.125 -0.500
284.249 3.375 -0.500
284.249 3.625 -1.500
284.249 3.875 -1.500
284.249 4.125 -1.500
284.249 4.375 -1.500
284.249 4.625 -2.000
284.249 4.875 -2.000
284.755 2.125 -8.500
284.755 2.375 -8.500
284.755 2.625 0.500
284.755 2.875 0.500
284.755 3.125 0.0
284.755 3.375 0.0
284.755 3.625 -1.500
284.755 3.875 -1.500
284.755 4.125 -1.500
284.755 4.375 -1.500
284.755 4.625 -1.500
284.755 4.875 -1.500
285.263 2.125 -10.000
285.263 2.375 -10.000
285.263 2.625 0.0
285.263 2.875 0.0
285.263 3.125 -1.000
285.263 3.375 -1.000
285.263 3.625 -1.000
285.263 3.875 -1.000
285.263 4.125 -1.500
285.263 4.375 -1.500
285.263 4.625 -1.000
285.263 4.875 -1.000
285.757 2.125 -9.500
285.757 2.375 -9.500
285.757 2.625 -1.000
285.757 2.875 -1.000
285.757 3.125 -1.500
285.757 3.375 -1.500
285.757 3.625 -1.500
285.757 3.875 -1.500
285.757 4.125 -1.500
285.757 4.375 -1.500
285.757 4.625 -1.500
285.757 4.875 -1.500
286.252 2.125 -9.500
286.252 2.375 -9.500
286.252 2.625 -1.000
286.252 2.875 -1.000
286.252 3.125 -1.500
286.252 3.375 -1.500
286.252 3.625 -2.000
286.252 3.875 -2.000
286.252 4.125 -1.500
286.252 4.375 -1.500
286.252 4.625 -1.000
286.252 4.875 -1.000
286.751 2.125 -9.500
286.751 2.375 -9.500
286.751 2.625 -1.000
286.751 2.875 -1.000
286.751 3.125 -1.500
286.751 3.375 -1.500
286.751 3.625 -1.500
286.751 3.875 -1.500
286.751 4.125 -1.500
286.751 4.375 -1.500
286.751 4.625 -1.000
286.751 4.875 -1.000
287.257 2.125 -9.500
287.257 2.375 -9.500
287.257 2.625 0.0
287.257 2.875 0.0
287.257 3.125 -0.500
287.257 3.375 -0.500
287.257 3.625 -1.500
287.257 3.875 -1.500
287.257 4.125 -1.000
287.257 4.375 -1.000
287.257 4.625 -1.000
287.257 4.875 -1.000
287.757 2.125 1.000
287.757 2.375 1.000
287.757 2.625 0.500
287.757 2.875 0.500
287.757 3.125 -1.000
287.757 3.375 -1.000
287.757 3.625 -1.000
287.757 3.875 -1.000
287.757 4.125 -1.500
287.757 4.375 -1.500
287.757 4.625 -1.500
287.757 4.875 -1.500
